# Note that this is an experimental service, the format and location of
# this file may change at any time. 
# Contact us at questions@nmdb.eu in case of any problems or questions.
# Please read the "conditions & information to use data" before using this data:
# http://www.nmdb.eu/nest/statements.html
2025-07-06 16:16:00;INVK;171.0
2025-07-06 16:16:00;JUNG1;359.843
2025-07-06 16:16:00;JUNG;146.846
2025-07-06 16:16:00;KERG;198.821
2025-07-06 16:16:00;KIEL2;159.118
2025-07-06 16:16:00;LMKS;412.859
2025-07-06 16:16:00;MWSB;24.17
2025-07-06 16:16:00;MWSN;222.43
2025-07-06 16:16:00;NAIN;186.31
2025-07-06 16:16:00;OULU;92.3946
2025-07-06 16:16:00;PWNK;194.71
2025-07-06 16:16:00;SOPB;122.44
2025-07-06 16:16:00;SOPO;260.58
2025-07-06 16:16:00;TERA;105.222
2025-07-06 16:16:00;THUL;111.27
2025-07-06 16:16:00;TXBY;89.0667
2025-07-06 16:16:00;YKTK;195.333
2025-07-06 16:17:00;APTY;152.987
2025-07-06 16:17:00;ATHN;50.3999
2025-07-06 16:17:00;BKSN;113.958
2025-07-06 16:17:00;CALG;262.304
2025-07-06 16:17:00;CALM;65.2333
2025-07-06 16:17:00;DRBS;97.424
2025-07-06 16:17:00;FSMT;190.83
2025-07-06 16:17:00;ICRB;6.7445
2025-07-06 16:17:00;ICRO;42.4383
2025-07-06 16:17:00;INVK;170.48
2025-07-06 16:17:00;JUNG1;354.192
2025-07-06 16:17:00;JUNG;148.676
2025-07-06 16:17:00;KERG;201.876
2025-07-06 16:17:00;KIEL2;160.576
2025-07-06 16:17:00;LMKS;416.863
2025-07-06 16:17:00;MWSB;23.43
2025-07-06 16:17:00;MWSN;219.89
2025-07-06 16:17:00;NAIN;187.28
2025-07-06 16:17:00;OULU;95.7084
2025-07-06 16:17:00;PWNK;193.59
2025-07-06 16:17:00;SOPB;122.96
2025-07-06 16:17:00;SOPO;253.99
2025-07-06 16:17:00;TERA;105.959
2025-07-06 16:17:00;THUL;112.08
2025-07-06 16:17:00;TXBY;92.4
2025-07-06 16:17:00;YKTK;193.2
2025-07-06 16:18:00;APTY;149.644
2025-07-06 16:18:00;ATHN;51.235
2025-07-06 16:18:00;BKSN;110.149
2025-07-06 16:18:00;CALG;263.74
2025-07-06 16:18:00;CALM;71.8
2025-07-06 16:18:00;DRBS;97.381
2025-07-06 16:18:00;FSMT;192.45
2025-07-06 16:18:00;ICRB;6.03783
2025-07-06 16:18:00;ICRO;39.8057
2025-07-06 16:18:00;INVK;168.45
2025-07-06 16:18:00;JUNG1;364.747
2025-07-06 16:18:00;JUNG;146.218
2025-07-06 16:18:00;KERG;203.81
2025-07-06 16:18:00;KIEL2;156.512
2025-07-06 16:18:00;LMKS;408.236
2025-07-06 16:18:00;MWSB;22.83
2025-07-06 16:18:00;MWSN;213.59
2025-07-06 16:18:00;NAIN;190.96
2025-07-06 16:18:00;OULU;97.4205
2025-07-06 16:18:00;PWNK;196.59
2025-07-06 16:18:00;SOPB;121.43
2025-07-06 16:18:00;SOPO;257.44
2025-07-06 16:18:00;TERA;105.114
2025-07-06 16:18:00;THUL;110.04
2025-07-06 16:18:00;TXBY;91.4667
2025-07-06 16:18:00;YKTK;195.333
2025-07-06 16:19:00;APTY;154.102
2025-07-06 16:19:00;ATHN;51.8454
2025-07-06 16:19:00;BKSN;112.282
2025-07-06 16:19:00;CALG;265.836
2025-07-06 16:19:00;CALM;68.1333
2025-07-06 16:19:00;DRBS;98.856
2025-07-06 16:19:00;FSMT;193.8
2025-07-06 16:19:00;ICRB;6.222
2025-07-06 16:19:00;ICRO;41.1773
2025-07-06 16:19:00;INVK;170.72
2025-07-06 16:19:00;JUNG1;354.38
2025-07-06 16:19:00;JUNG;145.397
2025-07-06 16:19:00;KERG;201.876
2025-07-06 16:19:00;KIEL2;153.375
2025-07-06 16:19:00;LMKS;416.571
2025-07-06 16:19:00;MWSB;23.0
2025-07-06 16:19:00;MWSN;216.36
2025-07-06 16:19:00;NAIN;193.14
2025-07-06 16:19:00;OULU;93.7898
2025-07-06 16:19:00;PWNK;191.77
2025-07-06 16:19:00;SOPB;120.82
2025-07-06 16:19:00;SOPO;262.09
2025-07-06 16:19:00;TERA;106.275
2025-07-06 16:19:00;THUL;111.9
2025-07-06 16:19:00;TXBY;92.2667
2025-07-06 16:19:00;YKTK;190.933
2025-07-06 16:20:00;APTY;148.041
2025-07-06 16:20:00;ATHN;47.0369
2025-07-06 16:20:00;BKSN;112.1
2025-07-06 16:20:00;CALG;262.163
2025-07-06 16:20:00;CALM;71.2
2025-07-06 16:20:00;DRBS;102.86
2025-07-06 16:20:00;FSMT;187.92
2025-07-06 16:20:00;ICRB;6.89017
2025-07-06 16:20:00;ICRO;40.2087
2025-07-06 16:20:00;INVK;170.77
2025-07-06 16:20:00;JUNG1;365.944
2025-07-06 16:20:00;JUNG;147.764
2025-07-06 16:20:00;KERG;203.302
2025-07-06 16:20:00;KIEL2;163.178
2025-07-06 16:20:00;LMKS;420.686
2025-07-06 16:20:00;MWSB;24.47
2025-07-06 16:20:00;MWSN;218.52
2025-07-06 16:20:00;NAIN;191.39
2025-07-06 16:20:00;OULU;96.4792
2025-07-06 16:20:00;PWNK;191.42
2025-07-06 16:20:00;SOPB;120.96
2025-07-06 16:20:00;SOPO;257.65
2025-07-06 16:20:00;TERA;106.064
2025-07-06 16:20:00;THUL;109.76
2025-07-06 16:20:00;TXBY;90.6667
2025-07-06 16:20:00;YKTK;192.933
2025-07-06 16:21:00;APTY;152.106
2025-07-06 16:21:00;ATHN;49.9446
2025-07-06 16:21:00;BKSN;111.264
2025-07-06 16:21:00;CALG;256.706
2025-07-06 16:21:00;CALM;67.6833
2025-07-06 16:21:00;DRBS;101.735
2025-07-06 16:21:00;FSMT;194.61
2025-07-06 16:21:00;ICRB;6.81183
2025-07-06 16:21:00;ICRO;40.476
2025-07-06 16:21:00;INVK;172.81
2025-07-06 16:21:00;JUNG1;357.75
2025-07-06 16:21:00;JUNG;148.649
2025-07-06 16:21:00;KERG;201.876
2025-07-06 16:21:00;KIEL2;158.476
2025-07-06 16:21:00;LMKS;410.277
2025-07-06 16:21:00;MWSB;22.28
2025-07-06 16:21:00;MWSN;217.35
2025-07-06 16:21:00;NAIN;185.75
2025-07-06 16:21:00;OULU;92.8997
2025-07-06 16:21:00;PWNK;190.44
2025-07-06 16:21:00;SOPB;120.57
2025-07-06 16:21:00;SOPO;254.98
2025-07-06 16:21:00;TERA;106.591
2025-07-06 16:21:00;THUL;111.63
2025-07-06 16:21:00;YKTK;192.667
2025-07-06 16:22:00;APTY;151.338
2025-07-06 16:22:00;ATHN;53.3531
2025-07-06 16:22:00;BKSN;110.811
2025-07-06 16:22:00;CALG;264.568
2025-07-06 16:22:00;CALM;68.9833
2025-07-06 16:22:00;DRBS;100.929
2025-07-06 16:22:00;FSMT;192.05
2025-07-06 16:22:00;ICRB;8.1815
2025-07-06 16:22:00;ICRO;39.3423
2025-07-06 16:22:00;INVK;169.17
2025-07-06 16:22:00;JUNG1;349.148
2025-07-06 16:22:00;JUNG;147.234
2025-07-06 16:22:00;KERG;199.223
2025-07-06 16:22:00;KIEL2;159.504
2025-07-06 16:22:00;LMKS;409.005
2025-07-06 16:22:00;MWSB;22.13
2025-07-06 16:22:00;MWSN;218.61
2025-07-06 16:22:00;NAIN;187.61
2025-07-06 16:22:00;OULU;95.5213
2025-07-06 16:22:00;PWNK;195.23
2025-07-06 16:22:00;SOPB;120.29
2025-07-06 16:22:00;SOPO;255.68
2025-07-06 16:22:00;TERA;106.275
2025-07-06 16:22:00;THUL;110.83
2025-07-06 16:22:00;YKTK;193.467
2025-07-06 16:23:00;APTY;154.219
2025-07-06 16:23:00;ATHN;53.3277
2025-07-06 16:23:00;BKSN;113.326
2025-07-06 16:23:00;CALG;261.226
2025-07-06 16:23:00;CALM;69.2667
2025-07-06 16:23:00;DRBS;102.151
2025-07-06 16:23:00;FSMT;192.72
2025-07-06 16:23:00;ICRB;7.3165
2025-07-06 16:23:00;ICRO;40.5145
2025-07-06 16:23:00;INVK;170.5
2025-07-06 16:23:00;JUNG1;355.244
2025-07-06 16:23:00;JUNG;148.017
2025-07-06 16:23:00;KERG;199.425
2025-07-06 16:23:00;KIEL2;166.16
2025-07-06 16:23:00;LMKS;410.821
2025-07-06 16:23:00;MWSB;23.38
2025-07-06 16:23:00;MWSN;217.62
2025-07-06 16:23:00;NAIN;190.26
2025-07-06 16:23:00;OULU;92.9801
2025-07-06 16:23:00;PWNK;193.48
2025-07-06 16:23:00;SOPB;120.16
2025-07-06 16:23:00;SOPO;254.09
2025-07-06 16:23:00;TERA;106.275
2025-07-06 16:23:00;THUL;113.13
2025-07-06 16:23:00;YKTK;196.533
2025-07-06 16:24:00;APTY;152.196
2025-07-06 16:24:00;ATHN;50.685
2025-07-06 16:24:00;BKSN;112.287
2025-07-06 16:24:00;CALG;261.042
2025-07-06 16:24:00;CALM;71.55
2025-07-06 16:24:00;DRBS;97.825
2025-07-06 16:24:00;FSMT;188.89
2025-07-06 16:24:00;ICRB;6.12633
2025-07-06 16:24:00;ICRO;41.535
2025-07-06 16:24:00;INVK;171.48
2025-07-06 16:24:00;JUNG1;355.121
2025-07-06 16:24:00;JUNG;144.219
2025-07-06 16:24:00;KERG;199.223
2025-07-06 16:24:00;KIEL2;158.918
2025-07-06 16:24:00;LMKS;407.69
2025-07-06 16:24:00;MWSB;23.12
2025-07-06 16:24:00;MWSN;220.51
2025-07-06 16:24:00;NAIN;186.94
2025-07-06 16:24:00;OULU;94.7659
2025-07-06 16:24:00;PWNK;192.37
2025-07-06 16:24:00;SOPB;121.37
2025-07-06 16:24:00;SOPO;254.76
2025-07-06 16:24:00;TERA;106.591
2025-07-06 16:24:00;THUL;109.21
2025-07-06 16:24:00;YKTK;192.0
2025-07-06 16:25:00;APTY;154.388
2025-07-06 16:25:00;ATHN;51.257
2025-07-06 16:25:00;BKSN;107.033
2025-07-06 16:25:00;CALG;267.352
2025-07-06 16:25:00;CALM;69.05
2025-07-06 16:25:00;DRBS;99.654
2025-07-06 16:25:00;FSMT;191.9
2025-07-06 16:25:00;ICRB;6.63533
2025-07-06 16:25:00;ICRO;40.4518
2025-07-06 16:25:00;INVK;173.86
2025-07-06 16:25:00;JUNG1;362.801
2025-07-06 16:25:00;JUNG;147.097
2025-07-06 16:25:00;KERG;197.995
2025-07-06 16:25:00;KIEL2;155.142
2025-07-06 16:25:00;LMKS;406.999
2025-07-06 16:25:00;MWSB;23.15
2025-07-06 16:25:00;MWSN;222.18
2025-07-06 16:25:00;NAIN;188.05
2025-07-06 16:25:00;OULU;93.0069
2025-07-06 16:25:00;PWNK;195.26
2025-07-06 16:25:00;SOPB;122.14
2025-07-06 16:25:00;SOPO;259.34
2025-07-06 16:25:00;TERA;102.796
2025-07-06 16:25:00;THUL;113.48
2025-07-06 16:26:00;APTY;155.862
2025-07-06 16:26:00;ATHN;54.4599
2025-07-06 16:26:00;BKSN;114.401
2025-07-06 16:26:00;CALG;260.952
2025-07-06 16:26:00;CALM;68.1167
2025-07-06 16:26:00;DRBS;94.766
2025-07-06 16:26:00;ICRB;6.98267
2025-07-06 16:26:00;ICRO;40.1942
2025-07-06 16:26:00;INVK;169.5
2025-07-06 16:26:00;JUNG1;356.901
2025-07-06 16:26:00;JUNG;147.338
2025-07-06 16:26:00;KERG;204.222
2025-07-06 16:26:00;KIEL2;157.813
2025-07-06 16:26:00;LMKS;408.974
2025-07-06 16:26:00;MWSB;24.47
2025-07-06 16:26:00;MWSN;227.31
2025-07-06 16:26:00;NAIN;190.29
2025-07-06 16:26:00;OULU;95.6012
2025-07-06 16:26:00;PWNK;190.59
2025-07-06 16:26:00;SOPB;123.27
2025-07-06 16:26:00;SOPO;255.81
2025-07-06 16:26:00;TERA;104.693
2025-07-06 16:26:00;THUL;111.18
2025-07-06 16:27:00;APTY;152.145
2025-07-06 16:27:00;ATHN;48.3692
2025-07-06 16:27:00;BKSN;110.667
2025-07-06 16:27:00;CALG;269.654
2025-07-06 16:27:00;CALM;70.6833
2025-07-06 16:27:00;DRBS;101.946
2025-07-06 16:27:00;FSMT;189.67
2025-07-06 16:27:00;ICRB;6.6985
2025-07-06 16:27:00;ICRO;41.4592
2025-07-06 16:27:00;INVK;168.57
2025-07-06 16:27:00;JUNG1;356.804
2025-07-06 16:27:00;JUNG;145.365
2025-07-06 16:27:00;KERG;210.146
2025-07-06 16:27:00;KIEL2;158.389
2025-07-06 16:27:00;LMKS;410.599
2025-07-06 16:27:00;MWSB;22.28
2025-07-06 16:27:00;MWSN;214.52
2025-07-06 16:27:00;NAIN;187.57
2025-07-06 16:27:00;OULU;92.9058
2025-07-06 16:27:00;PWNK;200.89
2025-07-06 16:27:00;SOPB;122.24
2025-07-06 16:27:00;SOPO;257.23
2025-07-06 16:27:00;TERA;105.642
2025-07-06 16:27:00;THUL;112.37
2025-07-06 16:28:00;APTY;150.636
2025-07-06 16:28:00;ATHN;51.1909
2025-07-06 16:28:00;BKSN;115.127
2025-07-06 16:28:00;CALG;262.753
2025-07-06 16:28:00;CALM;69.0167
2025-07-06 16:28:00;DRBS;98.938
2025-07-06 16:28:00;FSMT;190.25
2025-07-06 16:28:00;ICRB;6.74267
2025-07-06 16:28:00;ICRO;41.3037
2025-07-06 16:28:00;INVK;171.73
2025-07-06 16:28:00;JUNG1;362.707
2025-07-06 16:28:00;JUNG;146.015
2025-07-06 16:28:00;KERG;205.143
2025-07-06 16:28:00;KIEL2;161.256
2025-07-06 16:28:00;LMKS;407.801
2025-07-06 16:28:00;MWSB;23.67
2025-07-06 16:28:00;MWSN;219.26
2025-07-06 16:28:00;NAIN;188.71
2025-07-06 16:28:00;OULU;95.8849
2025-07-06 16:28:00;PWNK;196.17
2025-07-06 16:28:00;SOPB;120.11
2025-07-06 16:28:00;SOPO;260.32
2025-07-06 16:28:00;TERA;103.428
2025-07-06 16:28:00;THUL;110.64
2025-07-06 16:29:00;APTY;154.145
2025-07-06 16:29:00;ATHN;53.0006
2025-07-06 16:29:00;BKSN;108.936
2025-07-06 16:29:00;CALG;266.867
2025-07-06 16:29:00;CALM;68.9
2025-07-06 16:29:00;DRBS;100.093
2025-07-06 16:29:00;FSMT;193.29
2025-07-06 16:29:00;ICRB;7.66
2025-07-06 16:29:00;ICRO;41.9177
2025-07-06 16:29:00;INVK;176.27
2025-07-06 16:29:00;JUNG1;357.51
2025-07-06 16:29:00;JUNG;147.631
2025-07-06 16:29:00;KERG;201.569
2025-07-06 16:29:00;KIEL2;161.809
2025-07-06 16:29:00;LMKS;414.613
2025-07-06 16:29:00;MWSB;22.01
2025-07-06 16:29:00;MWSN;222.94
2025-07-06 16:29:00;NAIN;192.53
2025-07-06 16:29:00;OULU;92.63
2025-07-06 16:29:00;PWNK;196.77
2025-07-06 16:29:00;SOPB;121.69
2025-07-06 16:29:00;SOPO;253.27
2025-07-06 16:29:00;TERA;106.275
2025-07-06 16:29:00;THUL;110.98
2025-07-06 16:30:00;APTY;151.769
2025-07-06 16:30:00;ATHN;49.7062
2025-07-06 16:30:00;BKSN;109.598
2025-07-06 16:30:00;CALG;268.043
2025-07-06 16:30:00;CALM;67.0833
2025-07-06 16:30:00;DRBS;102.253
2025-07-06 16:30:00;FSMT;193.65
2025-07-06 16:30:00;ICRB;6.2915
2025-07-06 16:30:00;ICRO;41.1003
2025-07-06 16:30:00;JUNG1;359.434
2025-07-06 16:30:00;JUNG;148.7
2025-07-06 16:30:00;KERG;197.28
2025-07-06 16:30:00;KIEL2;163.681
2025-07-06 16:30:00;LMKS;407.3
2025-07-06 16:30:00;NAIN;190.16
2025-07-06 16:30:00;OULU;97.1461
2025-07-06 16:30:00;PWNK;204.03
2025-07-06 16:30:00;SOPB;121.11
2025-07-06 16:30:00;SOPO;260.09
2025-07-06 16:30:00;TERA;106.591
2025-07-06 16:30:00;THUL;109.31
2025-07-06 16:31:00;APTY;151.933
2025-07-06 16:31:00;ATHN;47.147
2025-07-06 16:31:00;BKSN;112.464
2025-07-06 16:31:00;CALG;268.743
2025-07-06 16:31:00;CALM;69.95
2025-07-06 16:31:00;DRBS;97.007
2025-07-06 16:31:00;FSMT;192.19
2025-07-06 16:31:00;ICRB;7.70517
2025-07-06 16:31:00;ICRO;41.2095
2025-07-06 16:31:00;JUNG1;355.411
2025-07-06 16:31:00;JUNG;146.913
2025-07-06 16:31:00;KERG;202.284
2025-07-06 16:31:00;KIEL2;159.114
2025-07-06 16:31:00;LMKS;411.103
2025-07-06 16:31:00;NAIN;188.13
2025-07-06 16:31:00;OULU;96.0703
2025-07-06 16:31:00;PWNK;194.98
2025-07-06 16:31:00;SOPB;122.17
2025-07-06 16:31:00;SOPO;261.76
2025-07-06 16:31:00;TERA;107.013
2025-07-06 16:31:00;THUL;113.28
2025-07-06 16:32:00;APTY;153.251
2025-07-06 16:32:00;ATHN;48.9309
2025-07-06 16:32:00;BKSN;112.315
2025-07-06 16:32:00;CALG;262.499
2025-07-06 16:32:00;CALM;67.5
2025-07-06 16:32:00;DRBS;99.794
2025-07-06 16:32:00;FSMT;193.32
2025-07-06 16:32:00;ICRB;6.3365
2025-07-06 16:32:00;ICRO;41.8033
2025-07-06 16:32:00;JUNG1;354.245
2025-07-06 16:32:00;JUNG;148.484
2025-07-06 16:32:00;KERG;200.139
2025-07-06 16:32:00;KIEL2;157.26
2025-07-06 16:32:00;LMKS;412.979
2025-07-06 16:32:00;NAIN;190.06
2025-07-06 16:32:00;OULU;93.8968
2025-07-06 16:32:00;PWNK;197.45
2025-07-06 16:32:00;SOPB;120.04
2025-07-06 16:32:00;SOPO;256.46
2025-07-06 16:32:00;TERA;109.23
2025-07-06 16:32:00;THUL;112.58
2025-07-06 16:33:00;APTY;153.754
2025-07-06 16:33:00;ATHN;50.211
2025-07-06 16:33:00;BKSN;109.22
2025-07-06 16:33:00;CALG;258.576
2025-07-06 16:33:00;CALM;70.4
2025-07-06 16:33:00;DRBS;99.815
2025-07-06 16:33:00;FSMT;195.73
2025-07-06 16:33:00;ICRB;6.60317
2025-07-06 16:33:00;ICRO;41.6778
2025-07-06 16:33:00;JUNG1;352.945
2025-07-06 16:33:00;JUNG;145.308
2025-07-06 16:33:00;KERG;201.569
2025-07-06 16:33:00;KIEL2;158.616
2025-07-06 16:33:00;LMKS;407.493
2025-07-06 16:33:00;NAIN;186.7
2025-07-06 16:33:00;OULU;94.0147
2025-07-06 16:33:00;SOPB;121.15
2025-07-06 16:33:00;SOPO;259.81
2025-07-06 16:33:00;TERA;105.535
2025-07-06 16:33:00;THUL;109.28
2025-07-06 16:34:00;APTY;152.526
2025-07-06 16:34:00;ATHN;49.6803
2025-07-06 16:34:00;BKSN;110.459
2025-07-06 16:34:00;CALG;263.995
2025-07-06 16:34:00;CALM;70.3833
2025-07-06 16:34:00;DRBS;98.259
2025-07-06 16:34:00;ICRB;7.36583
2025-07-06 16:34:00;ICRO;38.3283
2025-07-06 16:34:00;JUNG1;363.079
2025-07-06 16:34:00;JUNG;147.385
2025-07-06 16:34:00;KERG;201.569
2025-07-06 16:34:00;LMKS;406.891
2025-07-06 16:34:00;OULU;94.0147
2025-07-06 16:34:00;TERA;106.486
2025-07-06 16:35:00;APTY;156.334
2025-07-06 16:35:00;ATHN;47.3447
2025-07-06 16:35:00;BKSN;112.88
2025-07-06 16:35:00;CALG;261.14
2025-07-06 16:35:00;CALM;72.1667
2025-07-06 16:35:00;DRBS;98.812
2025-07-06 16:35:00;ICRB;7.1925
2025-07-06 16:35:00;ICRO;38.5368
2025-07-06 16:35:00;JUNG1;358.591
2025-07-06 16:35:00;JUNG;145.461
2025-07-06 16:35:00;KERG;202.999
2025-07-06 16:35:00;LMKS;407.023
2025-07-06 16:35:00;OULU;94.6241
2025-07-06 16:35:00;TERA;105.218
2025-07-06 16:36:00;APTY;151.99
2025-07-06 16:36:00;ATHN;46.3683
2025-07-06 16:36:00;BKSN;110.189
2025-07-06 16:36:00;CALG;260.436
2025-07-06 16:36:00;CALM;67.3833
2025-07-06 16:36:00;DRBS;99.298
2025-07-06 16:36:00;ICRB;6.98083
2025-07-06 16:36:00;ICRO;41.6092
2025-07-06 16:36:00;JUNG1;351.796
2025-07-06 16:36:00;JUNG;144.623
2025-07-06 16:36:00;KERG;204.635
2025-07-06 16:36:00;LMKS;409.943
2025-07-06 16:36:00;OULU;91.5582
2025-07-06 16:36:00;TERA;107.647
2025-07-06 16:37:00;APTY;150.314
2025-07-06 16:37:00;ATHN;50.8203
2025-07-06 16:37:00;BKSN;110.946
2025-07-06 16:37:00;CALG;263.016
2025-07-06 16:37:00;CALM;64.8667
2025-07-06 16:37:00;ICRB;6.80883
2025-07-06 16:37:00;ICRO;40.2777
2025-07-06 16:37:00;JUNG1;355.731
2025-07-06 16:37:00;JUNG;150.087
2025-07-06 16:37:00;KERG;199.425
2025-07-06 16:37:00;LMKS;400.709
2025-07-06 16:37:00;OULU;94.7926
2025-07-06 16:37:00;TERA;102.897
2025-07-06 16:38:00;ATHN;50.3764
2025-07-06 16:38:00;BKSN;110.133
2025-07-06 16:38:00;ICRB;7.2665
2025-07-06 16:38:00;ICRO;41.0102
2025-07-06 16:38:00;JUNG;147.786
2025-07-06 16:38:00;LMKS;416.253
2025-07-06 16:39:00;ATHN;49.5207
2025-07-06 16:39:00;ICRB;6.88667
2025-07-06 16:39:00;ICRO;38.6533
